elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
103.705233,1,99.837402,6.951707,105.18,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.59,186.0,1
105.73832,1,98.864424,6.830769,107.19,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.55,186.0,1
107.771195,1,99.366669,6.859428,109.21,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.65,186.0,1
109.804332,1,99.353863,6.767149,111.23,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.61,186.0,1
111.837278,1,99.363161,7.017544,113.25,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.56,186.0,1
113.86958,1,99.394693,6.795818,115.27,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.38,186.0,1
115.902657,1,98.864946,8.953846,117.28,1676.660156,12553.195312,1,21.0,21.0,753.0,753.0,8188.0,44.46,186.0,1
117.936731,1,98.816461,6.855211,119.29,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.56,186.0,1
119.970149,1,99.340117,6.797908,121.31,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.51,186.0,1
122.003408,1,99.347863,6.894429,123.33,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.58,186.0,1
124.036499,1,99.356112,6.892308,125.35,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.59,186.0,1
126.069505,1,99.36026,8.004926,127.37,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.55,186.0,1
128.102501,1,99.360773,6.797908,129.39,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.6,186.0,1
130.135323,1,99.369233,7.074746,131.41,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.63,186.0,1
132.168464,1,99.353654,6.986765,133.43,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.48,186.0,1
134.201237,1,98.879707,6.86365,135.44,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.59,186.0,1
136.234022,1,99.371086,7.015385,137.46,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.64,186.0,1
138.267122,1,99.355658,6.8,139.48,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.57,186.0,1
140.299934,1,99.369723,6.865764,141.5,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.66,186.0,1
142.332588,1,99.37745,6.83708,143.52,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.66,186.0,1
144.36536,1,99.371692,6.918819,145.54,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.62,186.0,1
146.398278,1,99.364583,6.867878,147.56,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.6,186.0,1
148.430621,1,99.392687,6.791641,149.58,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.49,186.0,1
150.464972,1,99.294572,6.822372,151.6,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.69,186.0,1
152.500562,1,99.23412,6.861538,153.62,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.59,186.0,1
154.533957,1,99.341235,6.771314,155.64,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.64,186.0,1
156.566514,1,99.382206,6.832872,157.66,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.65,186.0,1
158.599404,1,99.365912,6.828668,159.68,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.58,186.0,1
160.632369,1,99.362276,6.762988,161.7,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.73,186.0,1
162.667048,1,99.278563,6.883835,163.72,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.61,186.0,1
164.702239,1,99.253581,6.86365,165.74,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.72,186.0,1
166.734843,1,99.379933,6.795818,167.76,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.59,186.0,1
168.76902,1,99.303045,6.888069,169.78,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.69,186.0,1
170.802077,1,98.865908,7.074746,171.79,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.69,186.0,1
172.834877,1,99.862249,6.853104,173.82,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.73,186.0,1
174.869703,1,98.77992,6.828668,175.83,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.62,186.0,1
176.902935,1,99.349238,7.04182,177.85,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.79,186.0,1
178.935834,1,98.873549,6.742611,179.86,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.75,186.0,1
180.968223,1,98.898428,6.830769,181.87,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.66,186.0,1
183.001101,1,98.874558,6.890188,183.88,1676.660156,12553.195312,1,21.0,21.0,753.0,753.0,8188.0,44.56,186.0,1
185.033857,1,99.372508,7.505383,185.9,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.74,186.0,1
187.066733,1,99.366623,6.920947,187.92,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.63,186.0,1
189.099939,1,99.35045,6.738462,189.94,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.67,186.0,1
191.133269,1,99.34445,6.890188,191.96,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.78,186.0,1
193.166136,1,99.367054,7.013227,193.98,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.59,186.0,1
195.199261,1,98.862592,6.771314,195.99,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.71,186.0,1
197.232076,1,98.877631,6.8,198.0,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.63,186.0,1
199.265242,1,99.352465,6.822372,200.02,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.57,186.0,1
201.300782,1,99.727808,6.943164,202.05,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.75,186.0,1
203.338315,1,99.139543,6.920947,204.07,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.78,186.0,1
205.371541,1,99.349483,6.857319,206.09,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.76,186.0,1
207.405074,1,98.842737,6.982467,208.1,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.85,186.0,1
209.438072,1,99.852541,6.822372,210.13,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.84,186.0,1
211.473101,1,98.770118,6.859428,212.14,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.78,186.0,1
213.506461,1,99.834744,6.894429,214.17,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.8,186.0,1
215.538946,1,98.893707,6.771314,216.18,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.75,186.0,1
217.57129,1,99.392629,6.982467,218.2,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.71,186.0,1
219.604055,1,98.880101,6.828668,220.21,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.75,186.0,1
221.637069,1,99.359864,6.828668,222.23,1676.660156,12553.195312,1,25.0,25.0,753.0,753.0,8188.0,44.8,186.0,1
223.669655,1,99.872768,6.923077,224.26,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.66,186.0,1
225.702967,1,98.853504,6.828668,226.27,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.83,186.0,1
227.735741,1,99.371587,6.888069,228.29,1676.660156,12553.195312,1,23.0,23.0,753.0,753.0,8188.0,44.85,186.0,1
229.76927,1,99.334713,6.811905,230.31,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.74,186.0,1
231.807299,1,99.606031,7.004608,232.34,1676.660156,12553.195312,1,22.0,22.0,753.0,753.0,8188.0,44.73,186.0,1
233.844722,1,98.65404,6.890188,234.35,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.79,186.0,1
235.877556,1,99.860598,6.802093,236.38,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.79,186.0,1
237.910468,1,99.364851,6.920947,238.4,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.69,186.0,1
239.943511,1,98.866546,6.771314,240.41,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,44.86,186.0,1
241.976286,1,99.371587,7.415385,242.43,1676.660156,12553.195312,1,24.0,24.0,762.0,762.0,8188.0,44.83,186.0,1
244.011675,1,99.243896,7.775378,244.45,1676.660156,12553.195312,1,24.0,24.0,762.0,762.0,8188.0,44.66,186.0,1
246.044472,1,99.370503,7.467732,246.47,1676.660156,12553.195312,1,21.0,21.0,762.0,762.0,8188.0,44.46,186.0,1
248.078515,1,99.309598,8.600493,248.49,1676.660156,12553.195312,1,25.0,25.0,757.0,757.0,8188.0,46.4,186.0,1
250.111719,1,99.350589,17.985833,250.51,1676.660156,12553.195312,1,29.0,29.0,762.0,762.0,8188.0,51.88,186.0,1
252.156131,1,99.295024,12.28016,252.54,1676.660156,12553.195312,1,27.0,27.0,762.0,762.0,8188.0,50.79,186.0,1
254.191609,1,99.239583,12.307218,254.56,1676.660156,12553.195312,1,25.0,25.0,762.0,762.0,8188.0,51.41,186.0,1
256.22487,1,99.347805,13.318912,256.58,1676.660156,12553.195312,1,25.0,25.0,762.0,762.0,8188.0,47.84,186.0,1
258.260304,1,99.241722,13.657479,258.6,1676.660156,12553.195312,1,39.0,39.0,753.0,753.0,8188.0,48.15,186.0,1
260.297983,1,99.623175,14.721281,260.63,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,50.82,186.0,1
262.333607,1,99.232447,16.183724,262.65,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.32,186.0,1
264.370196,1,99.185456,20.455946,264.67,1676.660156,12553.195312,1,38.0,38.0,753.0,753.0,8188.0,44.75,186.0,1
266.414514,1,99.788782,21.677459,266.71,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.47,186.0,1
268.452982,1,99.584607,17.510809,268.74,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.53,186.0,1
270.489963,1,99.166359,11.374846,270.76,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,43.89,186.0,1
272.524549,1,98.791622,18.229488,272.77,1676.660156,12553.195312,1,39.0,39.0,753.0,753.0,8188.0,44.29,186.0,1
274.562792,1,99.59558,13.947044,274.8,1676.660156,12553.195312,1,37.0,37.0,753.0,753.0,8188.0,44.28,186.0,1
276.59887,1,99.701486,18.392581,276.83,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,44.65,186.0,1
278.635339,1,99.682343,11.377614,278.86,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.13,186.0,1
280.672235,1,98.679537,22.696351,280.87,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.79,186.0,1
282.707003,1,99.76568,22.478475,282.9,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,45.03,186.0,1
284.751921,1,98.781441,15.007704,284.92,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.58,186.0,1
286.788298,1,98.704712,24.528302,286.93,1676.660156,12553.195312,1,36.0,36.0,753.0,753.0,8188.0,44.46,186.0,1
288.826597,1,99.592854,11.74114,288.96,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,44.28,186.0,1
290.861084,1,99.287917,17.661615,290.98,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,44.81,186.0,1
292.895524,1,99.781791,20.537369,293.01,1676.660156,12553.195312,1,35.0,35.0,753.0,753.0,8188.0,44.6,186.0,1
294.934182,1,99.084795,16.461159,295.03,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.36,186.0,1
296.970463,1,99.200437,15.591232,297.05,1676.660156,12553.195312,1,37.0,37.0,753.0,753.0,8188.0,44.31,186.0,1
299.004451,1,99.80392,11.275416,299.08,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.22,186.0,1
301.038864,1,99.783089,13.292308,301.11,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.24,186.0,1
303.075814,1,99.167891,20.425795,303.13,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.48,186.0,1
305.111719,1,98.727575,30.597708,305.14,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,44.6,186.0,1
307.152285,1,99.972253,23.309663,307.18,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,44.33,186.0,1
309.189353,1,99.162123,14.747537,309.2,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,51.37,186.0,1
311.22524,1,99.219652,14.536495,311.22,1676.660156,12553.195312,1,28.0,28.0,753.0,753.0,8188.0,44.21,186.0,1
313.260424,1,99.745309,14.553846,313.25,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,44.19,186.0,1
315.296914,1,99.190275,21.44623,315.27,1676.660156,12553.195312,1,34.0,34.0,753.0,753.0,8188.0,44.57,186.0,1
317.333387,1,99.682121,22.569659,317.3,1676.660156,12553.195312,1,37.0,37.0,753.0,753.0,8188.0,48.26,186.0,1
319.371268,1,99.122597,12.665639,319.32,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,51.63,186.0,1
321.410273,1,99.067903,21.724351,321.34,1676.660156,12553.195312,1,41.0,41.0,753.0,753.0,8188.0,52.92,186.0,1
323.446122,1,99.712695,19.764924,323.37,1676.660156,12553.195312,1,38.0,38.0,753.0,753.0,8188.0,52.34,186.0,1
325.481323,1,98.761764,18.018576,325.38,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,52.27,186.0,1
327.517104,1,99.716012,13.682589,327.41,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,51.4,186.0,1
329.551707,1,99.282297,13.629356,329.43,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,44.5,186.0,1
331.58664,1,99.757556,17.200986,331.46,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,52.36,186.0,1
333.623022,1,99.195571,14.435211,333.48,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,47.84,186.0,1
335.66059,1,99.628549,15.84128,335.51,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,45.63,186.0,1
337.698797,1,99.597363,17.419554,337.54,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,52.25,186.0,1
339.732243,1,99.338754,17.491546,339.56,1676.660156,12553.195312,1,39.0,39.0,753.0,753.0,8188.0,52.57,186.0,1
341.777157,1,99.759696,16.450617,341.6,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,52.59,186.0,1
343.813245,1,99.209869,14.936865,343.62,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,45.29,186.0,1
345.850195,1,99.167833,13.65598,345.64,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,45.3,186.0,1
347.884843,1,98.788613,14.118011,347.65,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,44.83,186.0,1
349.920145,1,99.739514,12.140871,349.68,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,45.12,186.0,1
351.956959,1,99.174473,19.464121,351.7,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,53.14,186.0,1
353.993374,1,99.685004,12.62704,353.73,1676.660156,12553.195312,1,33.0,33.0,753.0,753.0,8188.0,48.44,186.0,1
356.031215,1,99.124499,19.93212,355.75,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,45.83,186.0,1
358.069232,1,99.115964,16.959605,357.77,1676.660156,12553.195312,1,24.0,24.0,753.0,753.0,8188.0,52.81,186.0,1
360.107242,1,99.606964,12.953846,359.8,1676.660156,12553.195312,1,34.0,34.0,753.0,753.0,8188.0,51.96,186.0,1
362.142988,1,99.226496,15.192604,361.82,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,44.99,186.0,1
364.178007,1,99.261976,18.763457,363.84,1676.660156,12553.195312,1,41.0,41.0,753.0,753.0,8188.0,52.76,186.0,1
366.219343,1,99.444675,15.382244,365.87,1676.660156,12553.195312,1,41.0,41.0,753.0,753.0,8188.0,52.39,186.0,1
368.256082,1,99.178176,11.549122,367.89,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,53.93,186.0,1
370.29183,1,99.226403,11.346213,369.91,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,44.63,186.0,1
372.332536,1,99.475393,20.599135,371.94,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,52.27,186.0,1
374.370156,1,99.135286,19.361834,373.96,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,45.37,186.0,1
376.407372,1,98.664062,24.54941,375.97,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,52.29,186.0,1
378.444536,1,98.666567,19.004944,377.98,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,51.12,186.0,1
380.485105,1,99.482041,22.931515,380.01,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,51.46,186.0,1
382.526827,1,98.936091,25.061805,382.03,1676.660156,12553.195312,1,42.0,42.0,753.0,753.0,8188.0,51.39,186.0,1
384.566859,1,99.508224,18.894009,384.06,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,50.88,186.0,1
386.610543,1,98.841112,26.31089,386.08,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,50.65,186.0,1
388.650484,1,99.512702,24.660494,388.11,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,50.03,186.0,1
390.694239,1,98.837665,19.172584,390.13,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,50.17,186.0,1
392.73269,1,99.585423,17.890191,392.16,1676.660156,12553.195312,1,25.0,25.0,753.0,753.0,8188.0,49.55,186.0,1
394.770595,1,99.121438,25.200989,394.18,1676.660156,12553.195312,1,46.0,46.0,753.0,753.0,8188.0,50.02,186.0,1
396.810625,1,99.018117,13.532676,396.2,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,48.72,186.0,1
398.846189,1,99.235434,17.634342,398.22,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,42.35,186.0,1
400.881299,1,99.257488,21.680049,400.24,1676.660156,12553.195312,1,43.0,43.0,753.0,753.0,8188.0,49.15,186.0,1
402.917087,1,99.715708,17.92976,402.27,1676.660156,12553.195312,1,30.0,30.0,753.0,753.0,8188.0,48.18,186.0,1
404.953727,1,99.182983,14.685961,404.29,1676.660156,12553.195312,1,31.0,31.0,753.0,753.0,8188.0,42.28,186.0,1
406.98983,1,99.209126,14.564007,406.31,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,41.92,186.0,1
409.025668,1,99.222034,12.984615,408.33,1676.660156,12553.195312,1,29.0,29.0,753.0,753.0,8188.0,41.43,186.0,1
411.061435,1,99.225497,11.117974,410.35,1676.660156,12553.195312,1,27.0,27.0,753.0,753.0,8188.0,41.17,186.0,1
413.096039,1,99.773712,17.768214,412.38,1676.660156,12553.195312,1,32.0,32.0,753.0,753.0,8188.0,41.78,186.0,1
415.133708,1,99.132861,16.533251,414.4,1676.660156,12553.195312,1,44.0,44.0,753.0,753.0,8188.0,47.9,186.0,1
417.169533,1,99.222685,20.426452,416.42,1676.660156,12553.195312,1,26.0,26.0,753.0,753.0,8188.0,47.29,186.0,1
