elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
397.03251,1,99.123803,16.10614,396.62,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,43.87,210.0,1
399.068729,1,99.694575,13.592833,398.65,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,43.98,210.0,1
401.103089,1,99.294153,16.815798,400.67,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,43.72,210.0,1
403.140335,1,98.662618,21.470679,402.68,1679.230469,12568.007812,1,28.0,28.0,750.0,750.0,8188.0,43.82,210.0,1
405.176716,1,99.686626,15.154321,404.71,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,43.86,210.0,1
407.212098,1,99.244291,16.064257,406.73,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,43.92,210.0,1
409.250222,1,99.110724,15.175817,408.75,1679.230469,12568.007812,1,28.0,28.0,750.0,750.0,8188.0,43.97,210.0,1
411.286292,1,99.210752,16.465863,410.77,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,43.79,210.0,1
413.32263,1,99.197661,13.487654,412.79,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,44.44,210.0,1
415.358054,1,100.224807,12.288266,414.83,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,44.34,210.0,1
417.395566,1,99.140564,11.563367,416.85,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,43.7,210.0,1
419.430447,1,99.760128,10.443623,418.88,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,43.78,210.0,1
421.466311,1,99.220756,13.929122,420.9,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,43.78,210.0,1
423.502141,1,99.713606,13.335387,422.93,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,44.26,210.0,1
425.541551,1,99.048295,16.028413,424.95,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,44.23,210.0,1
427.577544,1,99.705619,20.601924,426.98,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,43.74,210.0,1
429.615067,1,99.140018,19.746209,429.0,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,44.69,210.0,1
431.651074,1,99.213761,13.489375,431.02,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,43.9,210.0,1
433.688191,1,99.159767,12.858464,433.04,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,44.53,210.0,1
435.72317,1,99.263918,19.944255,435.06,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,44.35,210.0,1
437.759782,1,99.184342,19.274868,437.08,1679.230469,12568.007812,1,37.0,37.0,750.0,750.0,8188.0,44.57,210.0,1
439.79772,1,98.629087,20.055883,439.09,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.69,210.0,1
441.833677,1,99.707429,20.535159,441.12,1679.230469,12568.007812,1,26.0,26.0,750.0,750.0,8188.0,44.24,210.0,1
443.86941,1,99.22717,21.068891,443.14,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,44.99,210.0,1
445.905958,1,99.187407,18.22965,445.16,1679.230469,12568.007812,1,37.0,37.0,750.0,750.0,8188.0,44.24,210.0,1
447.942619,1,99.672973,22.063836,447.19,1679.230469,12568.007812,1,36.0,36.0,750.0,750.0,8188.0,44.56,210.0,1
449.978749,1,99.207813,12.053021,449.21,1679.230469,12568.007812,1,28.0,28.0,750.0,750.0,8188.0,44.19,210.0,1
452.013735,1,99.263581,12.292052,451.23,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,43.9,210.0,1
454.050557,1,99.665039,18.282891,453.26,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,44.11,210.0,1
456.089418,1,99.074934,15.673018,455.28,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,44.54,210.0,1
458.131154,1,99.425189,15.883807,457.31,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,44.07,210.0,1
460.165486,1,99.295527,9.026494,459.33,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,44.27,210.0,1
462.199236,1,99.815585,12.469212,461.36,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,44.51,210.0,1
464.237121,1,99.122388,14.356131,463.38,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,44.8,210.0,1
466.27317,1,99.211751,12.584824,465.4,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,44.8,210.0,1
468.307983,1,99.763471,11.028959,467.43,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,44.4,210.0,1
470.342741,1,99.766159,13.81863,469.46,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,45.41,210.0,1
472.379288,1,99.678539,17.730496,471.49,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,44.85,210.0,1
474.418635,1,99.051282,15.891592,473.51,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,44.54,210.0,1
476.455986,1,99.14836,14.263662,475.53,1679.230469,12568.007812,1,35.0,35.0,750.0,750.0,8188.0,44.5,210.0,1
478.49009,1,99.79827,14.223871,477.56,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,44.09,210.0,1
480.524702,1,99.281832,21.932277,479.58,1679.230469,12568.007812,1,35.0,35.0,750.0,750.0,8188.0,45.29,210.0,1
482.560054,1,99.245733,17.145505,481.6,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,45.25,210.0,1
484.598006,1,99.119072,20.551767,483.62,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,45.12,210.0,1
486.635272,1,99.64338,17.058096,485.65,1679.230469,12568.007812,1,37.0,37.0,750.0,750.0,8188.0,44.77,210.0,1
488.670867,1,99.233876,12.118409,487.67,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,44.62,210.0,1
490.705537,1,99.279016,19.274868,489.69,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,44.63,210.0,1
492.742981,1,99.634635,22.287663,491.72,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,43.98,210.0,1
494.779361,1,99.195594,19.956549,493.74,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,44.69,210.0,1
496.816123,1,99.668002,15.463279,495.77,1679.230469,12568.007812,1,34.0,34.0,750.0,750.0,8188.0,45.32,210.0,1
498.85156,1,98.750311,17.990074,497.78,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,45.31,210.0,1
500.88668,1,99.748406,17.227539,499.81,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.38,210.0,1
502.926506,1,99.028093,17.812018,501.83,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.48,210.0,1
504.963181,1,99.672226,17.05665,503.86,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.37,210.0,1
506.999089,1,99.218641,17.513081,505.88,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.34,210.0,1
509.035805,1,99.670254,16.502463,507.91,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.5,210.0,1
511.072693,1,99.661831,19.365764,509.94,1679.230469,12568.007812,1,39.0,39.0,750.0,750.0,8188.0,45.54,210.0,1
513.109121,1,98.702227,15.964319,511.95,1679.230469,12568.007812,1,36.0,36.0,750.0,750.0,8188.0,45.13,210.0,1
515.147784,1,99.575069,14.378079,513.98,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.25,210.0,1
517.183758,1,99.2154,14.237288,516.0,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.73,210.0,1
519.221371,1,99.135634,17.894737,518.02,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,45.46,210.0,1
521.25946,1,99.603083,13.832409,520.05,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.78,210.0,1
523.29536,1,99.219048,16.244595,522.07,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.64,210.0,1
525.331589,1,99.694073,14.637904,524.1,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.82,210.0,1
527.368205,1,99.184144,14.215385,526.12,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.68,210.0,1
529.405273,1,99.653024,15.097252,528.15,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.61,210.0,1
531.440839,1,99.726581,12.866399,530.18,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.21,210.0,1
533.476149,1,99.247767,16.933498,532.2,1679.230469,12568.007812,1,37.0,37.0,750.0,750.0,8188.0,45.38,210.0,1
535.51635,1,99.500026,18.852206,534.23,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.19,210.0,1
537.554511,1,99.599553,19.888992,536.26,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,45.42,210.0,1
539.590787,1,99.200728,17.446154,538.28,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.65,210.0,1
541.630699,1,100.004303,15.625961,540.32,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.42,210.0,1
543.667211,1,99.189207,21.563176,542.34,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.32,210.0,1
545.705537,1,99.100928,17.384615,544.36,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.82,210.0,1
547.746169,1,99.478984,18.327183,546.39,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.63,210.0,1
549.782999,1,99.664689,17.082179,548.42,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,45.81,210.0,1
551.820377,1,99.147014,16.281221,550.44,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.9,210.0,1
553.856285,1,99.218653,17.09349,552.46,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.73,210.0,1
555.895076,1,100.059291,17.527048,554.5,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.74,210.0,1
557.93176,1,99.1808,16.37931,556.52,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.8,210.0,1
559.967476,1,99.719235,16.281933,558.55,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.03,210.0,1
562.003654,1,99.20549,16.389914,560.57,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.01,210.0,1
564.040478,1,100.155906,16.097261,562.61,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,46.08,210.0,1
566.078434,1,99.609597,16.743613,564.64,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.25,210.0,1
568.115835,1,99.145947,16.097261,566.66,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,46.01,210.0,1
570.152764,1,99.659801,15.902799,568.69,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.91,210.0,1
572.188523,1,99.225927,16.148877,570.71,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.06,210.0,1
574.22485,1,99.689276,16.009852,572.74,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.06,210.0,1
576.26168,1,99.664666,18.545903,574.77,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,46.19,210.0,1
578.299904,1,99.596512,18.568785,576.8,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.98,210.0,1
580.338582,1,98.593296,21.384233,578.81,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.88,210.0,1
582.375221,1,99.674058,19.802591,580.84,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,46.26,210.0,1
584.412892,1,99.623501,18.307692,582.87,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.97,210.0,1
586.451389,1,99.583186,19.318182,584.9,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.11,210.0,1
588.493581,1,99.892689,18.190184,586.94,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,46.02,210.0,1
590.536901,1,99.348099,18.025223,588.97,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.12,210.0,1
592.574123,1,99.154626,17.857143,590.99,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.2,210.0,1
594.613153,1,100.047556,17.739452,593.03,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,46.22,210.0,1
596.651494,1,99.100244,19.525716,595.05,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.01,210.0,1
598.688815,1,99.640639,17.853839,597.08,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.19,210.0,1
600.725509,1,99.671304,19.028589,599.11,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.15,210.0,1
602.76312,1,99.626509,19.100431,601.14,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.06,210.0,1
604.800308,1,99.156297,17.730496,603.16,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.02,210.0,1
606.836244,1,99.70841,16.666667,605.19,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,46.17,210.0,1
608.873518,1,98.661233,19.870009,607.2,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.94,210.0,1
610.910484,1,100.148966,16.374269,609.24,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.15,210.0,1
612.947147,1,99.181868,15.753846,611.26,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.25,210.0,1
614.985674,1,99.581672,16.199569,613.29,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.17,210.0,1
617.022363,1,99.671608,15.972865,615.32,1679.230469,12568.007812,1,33.0,33.0,750.0,750.0,8188.0,46.12,210.0,1
619.059411,1,99.653981,15.993837,617.35,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.21,210.0,1
621.095707,1,99.19974,16.086287,619.37,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.95,210.0,1
623.13259,1,99.171153,16.204559,621.39,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.85,210.0,1
625.16948,1,99.661726,16.527906,623.42,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.81,210.0,1
627.204868,1,99.243954,16.352977,625.44,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,46.43,210.0,1
629.240351,1,99.730623,14.202095,627.47,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.73,210.0,1
631.276285,1,99.217363,11.906948,629.49,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.29,210.0,1
633.310579,1,99.297389,11.791452,631.51,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,44.77,210.0,1
635.346566,1,99.214737,13.2,633.53,1679.230469,12568.007812,1,32.0,32.0,750.0,750.0,8188.0,45.93,210.0,1
637.3834,1,99.173533,12.63093,635.55,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.92,210.0,1
639.418173,1,100.256902,14.61019,637.59,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.12,210.0,1
641.45691,1,99.080925,13.362069,639.61,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.07,210.0,1
643.493087,1,99.696641,13.419514,641.64,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.9,210.0,1
645.529729,1,99.182879,13.521819,643.66,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.01,210.0,1
647.56603,1,99.199496,13.080948,645.68,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.88,210.0,1
649.604204,1,100.089594,14.206471,647.72,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,45.95,210.0,1
651.639821,1,99.232819,12.365426,649.74,1679.230469,12568.007812,1,28.0,28.0,750.0,750.0,8188.0,45.63,210.0,1
653.676197,1,99.195791,11.719471,651.76,1679.230469,12568.007812,1,29.0,29.0,750.0,750.0,8188.0,45.31,210.0,1
655.715189,1,99.068586,16.451017,653.78,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,45.96,210.0,1
657.751275,1,99.701066,16.156935,655.81,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,46.17,210.0,1
659.786509,1,99.742867,13.858025,657.84,1679.230469,12568.007812,1,30.0,30.0,750.0,750.0,8188.0,46.25,210.0,1
661.822673,1,99.206152,17.721519,659.86,1679.230469,12568.007812,1,35.0,35.0,750.0,750.0,8188.0,46.23,210.0,1
663.860157,1,99.632641,16.419753,661.89,1679.230469,12568.007812,1,31.0,31.0,750.0,750.0,8188.0,46.21,210.0,1
665.896595,1,99.19283,16.944444,663.91,1679.230469,12568.007812,1,27.0,27.0,750.0,750.0,8188.0,46.04,210.0,1
667.931545,1,99.75675,16.27907,665.94,1679.230469,12568.007812,1,30.0,30.0,759.0,759.0,8188.0,45.69,210.0,1
669.967954,1,99.1942,15.579598,667.96,1679.230469,12568.007812,1,36.0,36.0,759.0,759.0,8188.0,46.62,210.0,1
672.004597,1,99.673825,15.422579,669.99,1679.230469,12568.007812,1,37.0,37.0,758.0,758.0,8188.0,46.3,210.0,1
674.041055,1,99.191866,17.705426,672.01,1679.230469,12568.007812,1,37.0,37.0,758.0,758.0,8188.0,45.93,210.0,1
676.077478,1,99.193538,20.302843,674.03,1679.230469,12568.007812,1,43.0,43.0,778.0,778.0,8188.0,50.79,210.0,1
678.119782,1,99.397541,24.103832,676.06,1679.230469,12568.007812,1,34.0,34.0,778.0,778.0,8188.0,54.43,210.0,1
680.159985,1,99.009728,24.460875,678.08,1679.230469,12568.007812,1,42.0,42.0,778.0,778.0,8188.0,54.92,210.0,1
682.19813,1,99.600404,31.261596,680.11,1679.230469,12568.007812,1,46.0,46.0,778.0,778.0,8188.0,53.83,210.0,1
684.246465,1,99.104844,28.593604,682.14,1679.230469,12568.007812,1,41.0,41.0,778.0,778.0,8188.0,53.89,210.0,1
686.284408,1,99.610261,27.671402,684.17,1679.230469,12568.007812,1,46.0,46.0,778.0,778.0,8188.0,55.08,210.0,1
688.32837,1,99.316938,21.179376,686.2,1679.230469,12568.007812,1,51.0,51.0,778.0,778.0,8188.0,55.3,210.0,1
690.364188,1,98.731772,32.9718,688.21,1679.230469,12568.007812,1,38.0,38.0,778.0,778.0,8188.0,54.25,210.0,1
692.405192,1,98.480969,30.217391,690.22,1679.230469,12568.007812,1,37.0,37.0,778.0,778.0,8188.0,54.01,210.0,1
694.445671,1,99.486458,28.522868,692.25,1679.230469,12568.007812,1,38.0,38.0,778.0,778.0,8188.0,54.17,210.0,1
696.487986,1,99.396996,24.445129,694.28,1679.230469,12568.007812,1,35.0,35.0,778.0,778.0,8188.0,55.33,210.0,1
698.531281,1,99.349305,18.511685,696.31,1679.230469,12568.007812,1,36.0,36.0,778.0,778.0,8188.0,55.78,210.0,1
700.575002,1,99.328663,23.100679,698.34,1679.230469,12568.007812,1,38.0,38.0,778.0,778.0,8188.0,54.76,210.0,1
702.614846,1,99.027179,26.602365,700.36,1679.230469,12568.007812,1,37.0,37.0,778.0,778.0,8188.0,53.96,210.0,1
704.654277,1,99.537574,22.988861,702.39,1679.230469,12568.007812,1,39.0,39.0,778.0,778.0,8188.0,51.75,210.0,1
706.691528,1,99.644056,13.093038,704.42,1679.230469,12568.007812,1,37.0,37.0,778.0,778.0,8188.0,53.42,210.0,1
708.727584,1,99.211438,14.947498,706.44,1679.230469,12568.007812,1,36.0,36.0,778.0,778.0,8188.0,53.16,210.0,1
710.763126,1,99.236468,14.114022,708.46,1679.230469,12568.007812,1,37.0,37.0,778.0,778.0,8188.0,45.77,210.0,1
712.798321,1,99.253383,16.101172,710.48,1679.230469,12568.007812,1,38.0,38.0,778.0,778.0,8188.0,45.33,210.0,1
714.83509,1,99.667664,23.150432,712.51,1679.230469,12568.007812,1,52.0,52.0,778.0,778.0,8188.0,46.37,210.0,1
716.8768,1,99.426431,26.676971,714.54,1679.230469,12568.007812,1,45.0,45.0,778.0,778.0,8188.0,52.24,210.0,1
718.917576,1,98.49198,29.311414,716.55,1679.230469,12568.007812,1,53.0,53.0,778.0,778.0,8188.0,52.63,210.0,1
720.958127,1,99.482913,20.630019,718.58,1679.230469,12568.007812,1,30.0,30.0,778.0,778.0,8188.0,49.9,210.0,1
722.997036,1,99.563064,22.084751,720.61,1679.230469,12568.007812,1,33.0,33.0,758.0,758.0,8188.0,52.74,210.0,1
725.034669,1,99.134613,14.396285,722.63,1679.230469,12568.007812,1,29.0,29.0,758.0,758.0,8188.0,45.12,210.0,1
727.072702,1,99.605833,15.232198,724.66,1679.230469,12568.007812,1,40.0,40.0,758.0,758.0,8188.0,44.99,210.0,1
729.107673,1,99.264337,10.392824,726.68,1679.230469,12568.007812,1,41.0,41.0,758.0,758.0,8188.0,45.21,210.0,1
731.143014,1,99.246244,10.443136,728.7,1679.230469,12568.007812,1,30.0,30.0,758.0,758.0,8188.0,43.0,210.0,1
733.178014,1,99.262918,9.478234,730.72,1679.230469,12568.007812,1,32.0,32.0,758.0,758.0,8188.0,42.46,210.0,1
735.212448,1,99.290535,10.123457,732.74,1679.230469,12568.007812,1,34.0,34.0,758.0,758.0,8188.0,42.62,210.0,1
737.24887,1,99.684619,10.857495,734.77,1679.230469,12568.007812,1,30.0,30.0,758.0,758.0,8188.0,42.47,210.0,1
739.282588,1,99.325501,9.074074,736.79,1679.230469,12568.007812,1,29.0,29.0,758.0,758.0,8188.0,42.57,210.0,1
741.31687,1,99.789486,8.346166,738.82,1679.230469,12568.007812,1,28.0,28.0,758.0,758.0,8188.0,42.06,210.0,1
743.351704,1,99.27099,11.259305,740.84,1679.230469,12568.007812,1,30.0,30.0,770.0,770.0,8188.0,47.24,210.0,1
745.386818,1,99.748698,13.331281,742.87,1679.230469,12568.007812,1,37.0,37.0,770.0,770.0,8188.0,48.24,210.0,1
747.422025,1,99.252837,15.058033,744.89,1679.230469,12568.007812,1,30.0,30.0,770.0,770.0,8188.0,48.94,210.0,1
749.457062,1,99.261069,12.12584,746.91,1679.230469,12568.007812,1,30.0,30.0,770.0,770.0,8188.0,45.69,210.0,1
751.490389,1,99.34459,10.397554,748.93,1679.230469,12568.007812,1,26.0,26.0,770.0,770.0,8188.0,45.71,210.0,1
753.524757,1,99.785264,9.493284,750.96,1679.230469,12568.007812,1,30.0,30.0,770.0,770.0,8188.0,42.84,210.0,1
755.558971,1,99.301276,14.177292,752.98,1679.230469,12568.007812,1,36.0,36.0,770.0,770.0,8188.0,42.23,210.0,1
757.596893,1,99.120591,17.319964,755.0,1679.230469,12568.007812,1,25.0,25.0,770.0,770.0,8188.0,47.71,210.0,1
759.636937,1,99.507619,17.126402,757.03,1679.230469,12568.007812,1,35.0,35.0,758.0,758.0,8188.0,49.33,210.0,1
761.675094,1,99.109158,10.458321,759.05,1679.230469,12568.007812,1,30.0,30.0,758.0,758.0,8188.0,41.74,210.0,1
763.710828,1,99.718336,9.043371,761.08,1679.230469,12568.007812,1,28.0,28.0,759.0,759.0,8188.0,41.49,210.0,1
765.745825,1,98.771645,8.222975,763.09,1679.230469,12568.007812,1,28.0,28.0,759.0,759.0,8188.0,41.15,210.0,1
767.779617,1,99.321857,8.484476,765.11,1679.230469,12568.007812,1,29.0,29.0,759.0,759.0,8188.0,41.25,210.0,1
769.813932,1,98.804764,8.11979,767.12,1679.230469,12568.007812,1,27.0,27.0,759.0,759.0,8188.0,40.96,210.0,1
771.8476,1,99.819658,7.391438,769.15,1679.230469,12568.007812,1,26.0,26.0,759.0,759.0,8188.0,41.11,210.0,1
773.881153,1,99.825275,7.955597,771.18,1679.230469,12568.007812,1,29.0,29.0,759.0,759.0,8188.0,41.05,210.0,1
775.916317,1,99.254895,7.76101,773.2,1679.230469,12568.007812,1,29.0,29.0,759.0,759.0,8188.0,41.04,210.0,1
777.949835,1,99.335214,7.450739,775.22,1679.230469,12568.007812,1,30.0,30.0,759.0,759.0,8188.0,40.94,210.0,1
779.984123,1,99.789252,7.635468,777.25,1679.230469,12568.007812,1,27.0,27.0,759.0,759.0,8188.0,40.88,210.0,1
782.017912,1,99.321997,8.081431,779.27,1679.230469,12568.007812,1,29.0,29.0,759.0,759.0,8188.0,40.91,210.0,1
784.051006,1,99.355925,9.867407,781.29,1679.230469,12568.007812,1,39.0,39.0,759.0,759.0,8188.0,41.38,210.0,1
786.085692,1,99.769725,9.231244,783.32,1679.230469,12568.007812,1,29.0,29.0,759.0,759.0,8188.0,42.15,210.0,1
788.11947,1,99.322544,8.184064,785.34,1679.230469,12568.007812,1,28.0,28.0,759.0,759.0,8188.0,40.71,210.0,1
790.153529,1,99.800446,10.073937,787.37,1679.230469,12568.007812,1,33.0,33.0,759.0,759.0,8188.0,41.12,210.0,1
792.187799,1,99.298518,11.991369,789.39,1679.230469,12568.007812,1,35.0,35.0,759.0,759.0,8188.0,41.63,210.0,1
794.224225,1,99.193387,8.746535,791.41,1679.230469,12568.007812,1,31.0,31.0,758.0,758.0,8188.0,40.91,210.0,1
796.257743,1,99.335237,8.518519,793.43,1679.230469,12568.007812,1,27.0,27.0,758.0,758.0,8188.0,40.13,210.0,1
798.291363,1,99.330253,13.748459,795.45,1679.230469,12568.007812,1,29.0,29.0,758.0,758.0,8188.0,40.43,210.0,1
800.330764,1,99.539017,13.612565,797.48,1679.230469,12568.007812,1,32.0,32.0,758.0,758.0,8188.0,40.53,210.0,1
802.369757,1,99.558978,15.795981,799.51,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,41.89,210.0,1
804.407713,1,99.118886,17.399381,801.53,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,44.6,210.0,1
806.442745,1,99.26136,19.018024,803.55,1679.230469,12568.007812,1,29.0,29.0,760.0,760.0,8188.0,46.69,210.0,1
808.479981,1,99.153953,13.769682,805.57,1679.230469,12568.007812,1,33.0,33.0,760.0,760.0,8188.0,47.42,210.0,1
810.515938,1,98.72509,13.385093,807.58,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,42.72,210.0,1
812.551183,1,99.250918,13.525224,809.6,1679.230469,12568.007812,1,33.0,33.0,760.0,760.0,8188.0,41.75,210.0,1
814.58698,1,99.224044,13.572978,811.62,1679.230469,12568.007812,1,27.0,27.0,760.0,760.0,8188.0,41.37,210.0,1
816.622346,1,99.245047,16.909711,813.64,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,41.72,210.0,1
818.656626,1,99.298017,12.472985,815.66,1679.230469,12568.007812,1,34.0,34.0,760.0,760.0,8188.0,41.69,210.0,1
820.695072,1,99.585691,11.646586,817.69,1679.230469,12568.007812,1,41.0,41.0,760.0,760.0,8188.0,41.82,210.0,1
