elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
397.328527,1,99.106701,21.804743,396.41,1606.636719,12492.890625,1,28.0,28.0,852.0,852.0,8188.0,43.7,208.0,1
399.366858,1,99.591293,20.123267,398.44,1606.636719,12492.890625,1,30.0,30.0,852.0,852.0,8188.0,43.76,208.0,1
401.407401,1,98.993254,15.401168,400.46,1606.636719,12492.890625,1,32.0,32.0,852.0,852.0,8188.0,44.1,208.0,1
403.444355,1,99.658623,21.018914,402.49,1606.636719,12492.890625,1,47.0,47.0,868.0,868.0,8188.0,50.12,208.0,1
405.484366,1,99.999476,18.934729,404.53,1606.636719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,51.08,208.0,1
407.523029,1,99.084528,15.619224,406.55,1606.636719,12492.890625,1,43.0,43.0,868.0,868.0,8188.0,49.26,208.0,1
409.560392,1,99.638622,24.662162,408.58,1606.636719,12492.890625,1,42.0,42.0,868.0,868.0,8188.0,51.27,208.0,1
411.605264,1,98.783687,17.026527,410.6,1606.636719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,50.3,208.0,1
413.640702,1,99.732831,10.295931,412.63,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,43.53,208.0,1
415.676399,1,99.228914,16.215385,414.65,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,43.03,208.0,1
417.714748,1,99.099792,22.0,416.67,1606.761719,12492.890625,1,45.0,45.0,868.0,868.0,8188.0,51.12,208.0,1
419.754121,1,99.540413,20.154083,418.7,1606.761719,12492.890625,1,42.0,42.0,868.0,868.0,8188.0,51.4,208.0,1
421.792681,1,99.089523,19.820932,420.72,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,51.6,208.0,1
423.827965,1,99.740378,22.132921,422.75,1606.761719,12492.890625,1,52.0,52.0,868.0,868.0,8188.0,51.76,208.0,1
425.864553,1,99.185526,21.201849,424.77,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,50.59,208.0,1
427.903738,1,99.059181,15.916101,426.79,1606.761719,12492.890625,1,34.0,34.0,868.0,868.0,8188.0,51.05,208.0,1
429.939742,1,99.705094,14.703168,428.82,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,47.27,208.0,1
431.978168,1,99.096071,15.439137,430.84,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.62,208.0,1
434.014692,1,99.188626,10.557094,432.86,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.48,208.0,1
436.050403,1,99.719445,14.41358,434.89,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,43.55,208.0,1
438.086651,1,99.202098,16.049383,436.91,1606.761719,12492.890625,1,35.0,35.0,868.0,868.0,8188.0,43.72,208.0,1
440.124584,1,99.120011,13.532676,438.93,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,43.82,208.0,1
442.161604,1,98.673577,12.272587,440.94,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.63,208.0,1
444.197659,1,99.702584,18.004941,442.97,1606.761719,12492.890625,1,45.0,45.0,868.0,868.0,8188.0,46.49,208.0,1
446.238704,1,98.968913,13.839975,444.99,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,50.43,208.0,1
448.274877,1,99.696851,13.819637,447.02,1606.761719,12492.890625,1,34.0,34.0,868.0,868.0,8188.0,47.94,208.0,1
450.313976,1,99.553751,14.933662,449.05,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,44.2,208.0,1
452.350188,1,99.203852,13.466872,451.07,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,48.23,208.0,1
454.385442,1,99.741839,15.128126,453.1,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,51.03,208.0,1
456.422018,1,99.186072,9.935404,455.12,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,48.87,208.0,1
458.459609,1,99.136689,14.958449,457.14,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,50.89,208.0,1
460.497302,1,99.131713,13.587458,459.16,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,49.19,208.0,1
462.533852,1,99.187326,14.778325,461.18,1606.761719,12492.890625,1,27.0,27.0,868.0,868.0,8188.0,48.69,208.0,1
464.571986,1,100.091585,9.744851,463.22,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,46.36,208.0,1
466.609274,1,99.151423,11.741016,465.24,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.89,208.0,1
468.647692,1,99.587007,15.885821,467.27,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,44.13,208.0,1
470.685588,1,99.121867,15.289384,469.29,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,44.08,208.0,1
472.722997,1,99.145506,14.25486,471.31,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,47.89,208.0,1
474.7615,1,99.582907,12.292052,473.34,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,50.93,208.0,1
476.797097,1,99.72504,11.094038,475.37,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,46.61,208.0,1
478.836256,1,99.060443,12.107209,477.39,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,44.21,208.0,1
480.872511,1,98.710606,12.580744,479.4,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,44.26,208.0,1
482.910846,1,99.591095,11.360837,481.43,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,43.98,208.0,1
484.946697,1,99.221383,10.156971,483.45,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,44.03,208.0,1
486.982732,1,100.194773,15.855911,485.49,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.99,208.0,1
489.023181,1,98.507701,14.973757,487.5,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,44.24,208.0,1
491.060769,1,99.136828,15.126309,489.52,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,44.16,208.0,1
493.098977,1,99.106666,14.338575,491.54,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,43.94,208.0,1
495.134914,1,99.70841,11.148753,493.57,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,43.88,208.0,1
497.171899,1,99.16615,13.478661,495.59,1606.761719,12492.890625,1,27.0,27.0,868.0,868.0,8188.0,48.85,208.0,1
499.215221,1,99.348018,20.543713,497.62,1606.761719,12492.890625,1,47.0,47.0,868.0,868.0,8188.0,52.08,208.0,1
501.254452,1,99.547326,13.657336,499.65,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,51.72,208.0,1
503.291448,1,99.165663,16.182829,501.67,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,52.08,208.0,1
505.327099,1,99.231133,13.906876,503.69,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,51.62,208.0,1
507.361755,1,99.279691,11.804488,505.71,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,51.16,208.0,1
509.402443,1,98.496203,18.717237,507.72,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,51.72,208.0,1
511.443814,1,99.932834,14.127424,509.76,1606.761719,12492.890625,1,35.0,35.0,868.0,868.0,8188.0,45.14,208.0,1
513.483003,1,99.058984,11.439114,511.78,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,51.32,208.0,1
515.519089,1,99.701112,12.696456,513.81,1606.761719,12492.890625,1,43.0,43.0,868.0,868.0,8188.0,44.36,208.0,1
517.555099,1,99.213622,10.89566,515.83,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,50.15,208.0,1
519.591646,1,99.187523,15.370427,517.85,1606.761719,12492.890625,1,40.0,40.0,868.0,868.0,8188.0,44.51,208.0,1
521.634512,1,99.859707,15.932203,519.89,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,51.79,208.0,1
523.671589,1,99.161705,11.018775,521.91,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,45.03,208.0,1
525.707812,1,99.694365,10.344828,523.94,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,44.14,208.0,1
527.743466,1,99.230994,13.717633,525.96,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,50.32,208.0,1
529.780319,1,98.681662,17.214879,527.97,1606.761719,12492.890625,1,48.0,48.0,868.0,868.0,8188.0,52.08,208.0,1
531.823401,1,99.84915,16.800247,530.01,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,51.78,208.0,1
533.86133,1,99.120231,10.864882,532.03,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,44.26,208.0,1
535.899224,1,99.612627,10.234279,534.06,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,44.19,208.0,1
537.935389,1,99.206117,12.169637,536.08,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,44.32,208.0,1
539.973594,1,99.106828,14.589104,538.1,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,44.84,208.0,1
542.010287,1,99.671351,15.486453,540.13,1606.761719,12492.890625,1,46.0,46.0,868.0,868.0,8188.0,44.97,208.0,1
544.048949,1,99.575139,15.747304,542.16,1606.761719,12492.890625,1,54.0,54.0,868.0,868.0,8188.0,52.25,208.0,1
546.087451,1,99.092374,16.821274,544.18,1606.761719,12492.890625,1,48.0,48.0,868.0,868.0,8188.0,52.39,208.0,1
548.122246,1,99.764336,16.702619,546.21,1606.761719,12492.890625,1,52.0,52.0,868.0,868.0,8188.0,52.51,208.0,1
550.160522,1,99.103374,20.123077,548.23,1606.761719,12492.890625,1,43.0,43.0,868.0,868.0,8188.0,52.52,208.0,1
552.200028,1,99.533885,19.303114,550.26,1606.761719,12492.890625,1,30.0,30.0,868.0,868.0,8188.0,52.67,208.0,1
554.239895,1,99.026079,23.83757,552.28,1606.761719,12492.890625,1,44.0,44.0,868.0,868.0,8188.0,52.94,208.0,1
556.275263,1,99.244942,13.261538,554.3,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,51.69,208.0,1
558.311986,1,99.178943,11.425932,556.32,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,51.61,208.0,1
560.348455,1,99.682332,21.31198,558.35,1606.761719,12492.890625,1,40.0,40.0,868.0,868.0,8188.0,46.3,208.0,1
562.388053,1,99.039102,18.877236,560.37,1606.761719,12492.890625,1,42.0,42.0,868.0,868.0,8188.0,52.26,208.0,1
564.426728,1,99.574487,14.470842,562.4,1606.761719,12492.890625,1,27.0,27.0,868.0,868.0,8188.0,51.44,208.0,1
566.461699,1,99.264349,19.246216,564.42,1606.761719,12492.890625,1,46.0,46.0,868.0,868.0,8188.0,52.2,208.0,1
568.499835,1,99.600765,15.958102,566.45,1606.761719,12492.890625,1,40.0,40.0,868.0,868.0,8188.0,51.6,208.0,1
570.538932,1,99.063501,16.995074,568.47,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,44.6,208.0,1
572.57714,1,99.106643,19.230769,570.49,1606.761719,12492.890625,1,43.0,43.0,868.0,868.0,8188.0,47.53,208.0,1
574.616997,1,100.007026,18.235113,572.53,1606.761719,12492.890625,1,44.0,44.0,868.0,868.0,8188.0,53.03,208.0,1
576.653343,1,99.197278,18.324125,574.55,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,51.71,208.0,1
578.692114,1,99.569771,15.393903,576.58,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,45.38,208.0,1
580.733998,1,98.92827,15.753846,578.6,1606.761719,12492.890625,1,46.0,46.0,868.0,868.0,8188.0,45.18,208.0,1
582.772236,1,99.595813,24.076355,580.63,1606.761719,12492.890625,1,40.0,40.0,868.0,868.0,8188.0,52.71,208.0,1
584.813435,1,99.451377,21.982759,582.66,1606.761719,12492.890625,1,50.0,50.0,868.0,868.0,8188.0,53.27,208.0,1
586.853933,1,98.995417,16.635802,584.68,1606.761719,12492.890625,1,27.0,27.0,868.0,868.0,8188.0,53.13,208.0,1
588.889436,1,99.238386,10.618652,586.7,1606.761719,12492.890625,1,28.0,28.0,868.0,868.0,8188.0,51.85,208.0,1
590.926029,1,99.676263,12.469287,588.73,1606.761719,12492.890625,1,29.0,29.0,868.0,868.0,8188.0,52.01,208.0,1
592.962938,1,99.660828,12.788196,590.76,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,44.97,208.0,1
595.003874,1,99.464156,16.466235,592.79,1606.761719,12492.890625,1,46.0,46.0,868.0,868.0,8188.0,53.4,208.0,1
597.039378,1,99.238305,11.514778,594.81,1606.761719,12492.890625,1,45.0,45.0,868.0,868.0,8188.0,52.07,208.0,1
599.074919,1,99.72782,11.339889,596.84,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,45.74,208.0,1
601.112356,1,99.634949,11.029412,598.87,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,50.15,208.0,1
603.15644,1,99.311007,13.544226,600.9,1606.761719,12492.890625,1,44.0,44.0,868.0,868.0,8188.0,45.21,208.0,1
605.19891,1,99.879034,16.270454,602.94,1606.761719,12492.890625,1,48.0,48.0,868.0,868.0,8188.0,53.58,208.0,1
607.234064,1,99.255429,12.942989,604.96,1606.761719,12492.890625,1,44.0,44.0,868.0,868.0,8188.0,51.98,208.0,1
609.270425,1,99.196523,12.02337,606.98,1606.761719,12492.890625,1,31.0,31.0,868.0,868.0,8188.0,52.38,208.0,1
611.308431,1,99.607162,14.272532,609.01,1606.761719,12492.890625,1,32.0,32.0,868.0,868.0,8188.0,45.53,208.0,1
613.345305,1,99.171571,14.136447,611.03,1606.761719,12492.890625,1,33.0,33.0,868.0,868.0,8188.0,45.45,208.0,1
615.383507,1,99.597619,16.199569,613.06,1606.761719,12492.890625,1,49.0,49.0,868.0,868.0,8188.0,49.82,208.0,1
617.421383,1,99.613513,14.610889,615.09,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,52.59,210.0,1
619.458211,1,99.664748,11.196319,617.12,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,52.02,210.0,1
621.500104,1,99.417562,18.338462,619.15,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,45.09,210.0,1
623.538815,1,99.082246,16.8,621.17,1606.761719,12492.890625,1,42.0,42.0,870.0,870.0,8188.0,52.5,210.0,1
625.576713,1,99.121727,12.708205,623.19,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,50.92,210.0,1
627.612425,1,99.719387,17.868145,625.22,1606.761719,12492.890625,1,26.0,26.0,870.0,870.0,8188.0,52.69,210.0,1
629.649922,1,99.141283,17.309472,627.24,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,53.07,210.0,1
631.685622,1,99.228762,19.160753,629.26,1606.761719,12492.890625,1,39.0,39.0,870.0,870.0,8188.0,53.8,210.0,1
633.722699,1,99.161659,17.005545,631.28,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,52.98,210.0,1
635.762769,1,99.506387,13.846154,633.31,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,53.18,210.0,1
637.801244,1,99.093707,14.814815,635.33,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,53.15,210.0,1
639.838387,1,99.15849,18.855737,637.35,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,52.54,210.0,1
641.877434,1,99.556277,17.647059,639.38,1606.761719,12492.890625,1,48.0,48.0,870.0,870.0,8188.0,53.52,210.0,1
643.918164,1,98.984199,16.171516,641.4,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,52.87,210.0,1
645.962834,1,99.771619,21.068891,643.44,1606.761719,12492.890625,1,47.0,47.0,870.0,870.0,8188.0,53.11,210.0,1
648.000666,1,99.124928,11.00861,645.46,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,52.64,210.0,1
650.037094,1,99.193329,15.860795,647.48,1606.761719,12492.890625,1,42.0,42.0,870.0,870.0,8188.0,49.19,210.0,1
652.076155,1,99.065169,26.555246,649.5,1606.761719,12492.890625,1,26.0,26.0,870.0,870.0,8188.0,53.7,210.0,1
654.115744,1,99.039576,23.81835,651.52,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,53.67,210.0,1
656.158498,1,99.375638,15.197287,653.55,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,53.01,210.0,1
658.19684,1,99.100151,22.772277,655.57,1606.761719,12492.890625,1,50.0,50.0,870.0,870.0,8188.0,53.74,210.0,1
660.235673,1,98.585825,23.689081,657.58,1606.761719,12492.890625,1,40.0,40.0,870.0,870.0,8188.0,53.48,210.0,1
662.279475,1,99.324689,23.639717,659.61,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,53.59,210.0,1
664.321896,1,99.391856,24.031961,661.64,1606.761719,12492.890625,1,41.0,41.0,870.0,870.0,8188.0,53.28,210.0,1
666.366087,1,99.30576,17.911819,663.67,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,52.02,210.0,1
668.401994,1,99.218688,16.758748,665.69,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,51.65,210.0,1
670.439593,1,99.62708,11.370621,667.72,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,48.6,210.0,1
672.476966,1,99.638109,15.434381,669.75,1606.761719,12492.890625,1,35.0,35.0,870.0,870.0,8188.0,45.41,210.0,1
674.512328,1,99.245245,17.092701,671.77,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,45.48,210.0,1
676.549595,1,99.152421,14.752079,673.79,1606.761719,12492.890625,1,28.0,28.0,870.0,870.0,8188.0,52.79,210.0,1
678.587767,1,99.599052,16.395456,675.82,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,51.99,210.0,1
680.628841,1,99.457441,18.46819,677.85,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,53.33,210.0,1
682.667557,1,99.082014,24.135802,679.87,1606.761719,12492.890625,1,46.0,46.0,870.0,870.0,8188.0,55.04,210.0,1
684.706799,1,99.546756,20.568252,681.9,1606.761719,12492.890625,1,43.0,43.0,870.0,870.0,8188.0,53.47,210.0,1
686.743618,1,99.174264,10.25878,683.92,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,52.23,210.0,1
688.779366,1,99.71767,16.076378,685.95,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,44.57,210.0,1
690.815087,1,99.718955,21.124151,687.98,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,52.08,210.0,1
692.85749,1,99.392738,18.008017,690.01,1606.761719,12492.890625,1,43.0,43.0,870.0,870.0,8188.0,51.23,210.0,1
694.896761,1,99.054977,21.072089,692.03,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,46.82,210.0,1
696.941557,1,99.276396,15.021592,694.06,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,50.98,210.0,1
698.980755,1,99.548967,11.323077,696.09,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,50.25,210.0,1
701.017266,1,99.189253,21.534196,698.11,1606.761719,12492.890625,1,49.0,49.0,870.0,870.0,8188.0,48.42,210.0,1
703.057454,1,99.500642,17.304133,700.14,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,50.91,210.0,1
705.095659,1,99.106817,16.564039,702.16,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,46.79,210.0,1
707.131828,1,99.205885,13.023399,704.18,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,49.11,210.0,1
709.167943,1,99.208568,10.117212,706.2,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,42.65,210.0,1
711.203668,1,99.718744,18.31369,708.23,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,42.63,210.0,1
713.242041,1,99.098633,16.16969,710.25,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,42.64,210.0,1
715.280192,1,99.600077,11.991369,712.28,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,42.49,210.0,1
717.315602,1,99.734244,10.320394,714.31,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.97,210.0,1
719.351397,1,99.224102,9.836571,716.33,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.92,210.0,1
721.386829,1,99.241827,14.281317,718.35,1606.761719,12492.890625,1,40.0,40.0,870.0,870.0,8188.0,42.15,210.0,1
723.425768,1,100.052072,16.388889,720.39,1606.761719,12492.890625,1,42.0,42.0,870.0,870.0,8188.0,48.66,210.0,1
725.46228,1,98.69816,13.512678,722.4,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,46.73,210.0,1
727.498405,1,99.699175,12.851406,724.43,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,42.84,210.0,1
729.533409,1,99.262709,11.19334,726.45,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,45.24,210.0,1
731.569363,1,99.216364,11.934789,728.47,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,41.62,210.0,1
733.606945,1,99.13713,14.48785,730.49,1606.761719,12492.890625,1,35.0,35.0,870.0,870.0,8188.0,41.88,210.0,1
735.644406,1,99.143023,14.417745,732.51,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,41.82,210.0,1
737.681199,1,99.175506,10.153846,734.53,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.05,210.0,1
739.716807,1,98.741983,14.074074,736.54,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,44.12,210.0,1
741.751674,1,99.760806,15.876923,738.57,1606.761719,12492.890625,1,52.0,52.0,870.0,870.0,8188.0,48.27,210.0,1
743.79354,1,99.418862,17.460805,740.6,1606.761719,12492.890625,1,36.0,36.0,870.0,870.0,8188.0,47.72,210.0,1
745.834628,1,98.966855,17.42354,742.62,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,47.39,210.0,1
747.870101,1,99.731102,15.033888,744.65,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,47.16,210.0,1
749.90591,1,99.223487,16.805427,746.67,1606.761719,12492.890625,1,28.0,28.0,870.0,870.0,8188.0,47.61,210.0,1
751.945729,1,99.518622,15.211355,748.7,1606.761719,12492.890625,1,34.0,34.0,870.0,870.0,8188.0,47.32,210.0,1
753.981657,1,100.200018,14.105328,750.74,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,46.92,210.0,1
756.022661,1,98.970855,21.325116,752.76,1606.761719,12492.890625,1,41.0,41.0,870.0,870.0,8188.0,47.92,210.0,1
758.060168,1,99.631568,12.380659,754.79,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,47.0,210.0,1
760.096174,1,99.213843,10.878274,756.81,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,40.97,210.0,1
762.132752,1,99.186025,16.820418,758.83,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,40.79,210.0,1
764.171318,1,99.579774,12.068966,760.86,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,40.79,210.0,1
766.207443,1,99.699221,21.140216,762.89,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,46.31,210.0,1
768.246575,1,99.06174,11.265005,764.91,1606.761719,12492.890625,1,26.0,26.0,870.0,870.0,8188.0,46.02,210.0,1
770.281644,1,99.750895,10.775862,766.94,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,40.38,210.0,1
772.318852,1,99.155345,20.451035,768.96,1606.761719,12492.890625,1,38.0,38.0,870.0,870.0,8188.0,47.32,210.0,1
774.35718,1,99.100812,18.786572,770.98,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,47.06,210.0,1
776.394601,1,99.635789,13.912776,773.01,1606.761719,12492.890625,1,31.0,31.0,870.0,870.0,8188.0,42.77,210.0,1
778.433485,1,99.564263,13.845205,775.04,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,46.52,210.0,1
780.468419,1,99.266128,13.431916,777.06,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,46.03,210.0,1
782.50322,1,99.764055,13.546798,779.09,1606.761719,12492.890625,1,45.0,45.0,870.0,870.0,8188.0,46.5,210.0,1
784.538538,1,99.247395,15.584416,781.11,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,45.95,210.0,1
786.577619,1,99.064196,15.055762,783.13,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,40.44,210.0,1
788.614855,1,99.644826,18.64564,785.16,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,47.5,210.0,1
790.649601,1,98.783843,17.376543,787.17,1606.761719,12492.890625,1,36.0,36.0,870.0,870.0,8188.0,46.96,210.0,1
792.685434,1,99.713466,15.578818,789.2,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,47.29,210.0,1
794.722919,1,99.141851,17.463746,791.22,1606.761719,12492.890625,1,43.0,43.0,870.0,870.0,8188.0,47.4,210.0,1
796.758534,1,99.2329,20.221948,793.24,1606.761719,12492.890625,1,28.0,28.0,870.0,870.0,8188.0,47.27,210.0,1
798.800999,1,99.389721,13.039457,795.27,1606.761719,12492.890625,1,27.0,27.0,870.0,870.0,8188.0,46.43,210.0,1
800.836103,1,99.25779,11.276332,797.29,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,42.12,210.0,1
802.871713,1,99.23319,11.659469,799.31,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,40.93,210.0,1
804.908741,1,99.654949,16.142945,801.34,1606.761719,12492.890625,1,41.0,41.0,870.0,870.0,8188.0,41.07,210.0,1
806.94761,1,98.584073,20.110872,803.35,1606.761719,12492.890625,1,53.0,53.0,870.0,870.0,8188.0,47.89,210.0,1
808.986124,1,99.582348,13.148148,805.38,1606.761719,12492.890625,1,46.0,46.0,870.0,870.0,8188.0,47.69,210.0,1
811.022892,1,99.176772,19.296079,807.4,1606.761719,12492.890625,1,44.0,44.0,870.0,870.0,8188.0,47.85,210.0,1
813.058738,1,99.221616,22.63628,809.42,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,48.03,210.0,1
815.097114,1,99.098505,15.089121,811.44,1606.761719,12492.890625,1,32.0,32.0,870.0,870.0,8188.0,47.4,210.0,1
817.134578,1,99.142838,14.140481,813.46,1606.761719,12492.890625,1,33.0,33.0,870.0,870.0,8188.0,41.56,210.0,1
819.169669,1,99.258488,10.424354,815.48,1606.761719,12492.890625,1,29.0,29.0,870.0,870.0,8188.0,41.0,210.0,1
821.206989,1,99.14988,9.932141,817.5,1606.761719,12492.890625,1,30.0,30.0,870.0,870.0,8188.0,41.12,210.0,1
