elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
0.000999,1,,,0.0,11.113281,14.445312,1,0.0,0.0,723.0,723.0,8188.0,18.07,0.0,0
2.041451,1,186.233224,14.60848,3.8,720.484375,10921.523438,1,2.0,2.0,728.0,728.0,8188.0,20.82,0.0,0
4.076205,1,100.257841,8.261406,5.84,1580.757812,12462.484375,1,25.0,25.0,910.0,910.0,8188.0,40.15,186.0,1
6.110768,1,99.775746,7.979051,7.87,1580.882812,12462.617188,1,20.0,20.0,904.0,904.0,8188.0,40.43,186.0,1
8.14412,1,98.851545,7.966779,9.88,1603.863281,12491.125,1,23.0,23.0,886.0,886.0,8188.0,40.14,186.0,1
10.178512,1,45.713906,4.744301,10.81,0.0,0.0,1,0.0,0.0,701.0,701.0,8188.0,37.61,0.0,0
